8.400000e+01	3.534412e+01	8.400000e+01	3.534412e+01	-2.174379e+01	5.277901e+02	-7.452472e+01	1.228941e+02	9.652913e+226	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.244014e+01	-7.392376e+01	5.179820e+04	8.877787e+03	5.219701e+04	7.900694e+03	0.000000e+00	0.000000e+00	-5.964700e+04	-1.066900e+04	
8.520000e+01	3.838513e+01	8.520000e+01	3.838513e+01	-1.997573e+01	6.034019e+02	-7.352472e+01	5.578066e+01	8.562050e+226	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.144014e+01	-7.292376e+01	5.505008e+04	7.317896e+03	5.418308e+04	7.976684e+03	0.000000e+00	0.000000e+00	-6.307400e+04	-8.948000e+03	
8.640000e+01	4.040724e+01	8.640000e+01	4.040724e+01	-1.820767e+01	5.801195e+02	-7.252472e+01	8.236890e+01	7.581558e+226	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.044014e+01	-7.192376e+01	5.683500e+04	7.596725e+03	5.608695e+04	8.059353e+03	0.000000e+00	0.000000e+00	-6.525900e+04	-9.463000e+03	
8.760000e+01	3.826269e+01	8.760000e+01	3.826269e+01	-1.643961e+01	5.685067e+02	-7.152472e+01	8.330574e+01	6.701937e+226	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.440142e+00	-7.092376e+01	5.709200e+04	7.073087e+03	5.788962e+04	8.149150e+03	0.000000e+00	0.000000e+00	-6.529300e+04	-8.998000e+03	
8.880000e+01	3.922166e+01	8.880000e+01	3.922166e+01	-1.467156e+01	6.979785e+02	-7.052472e+01	4.747855e+01	5.914303e+226	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-8.440142e+00	-6.992376e+01	5.922330e+04	6.208501e+03	5.957254e+04	8.246539e+03	0.000000e+00	0.000000e+00	-6.714600e+04	-8.105000e+03	
9.000000e+01	3.886203e+01	9.000000e+01	3.886203e+01	-1.290350e+01	6.810637e+02	-6.952472e+01	7.464420e+01	5.210364e+226	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.440142e+00	-6.892376e+01	6.187073e+04	6.692998e+03	6.111790e+04	8.351999e+03	0.000000e+00	0.000000e+00	-7.075500e+04	-8.674000e+03	
9.120000e+01	3.911636e+01	9.120000e+01	3.911636e+01	-1.113544e+01	6.404519e+02	-6.852472e+01	5.212181e+01	4.582408e+226	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-6.440142e+00	-6.792376e+01	6.226069e+04	7.196119e+03	6.250892e+04	8.466021e+03	0.000000e+00	0.000000e+00	-7.258200e+04	-9.159000e+03	
9.240000e+01	3.987459e+01	9.240000e+01	3.987459e+01	-9.367379e+00	7.339994e+02	-6.752472e+01	-2.080373e+00	4.023285e+226	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.440142e+00	-6.692376e+01	6.166462e+04	7.282823e+03	6.373019e+04	8.589110e+03	0.000000e+00	0.000000e+00	-7.227400e+04	-8.809000e+03	
9.360000e+01	3.965736e+01	9.360000e+01	3.965736e+01	-7.599321e+00	7.364348e+02	-6.652472e+01	4.589220e+01	3.526379e+226	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.440142e+00	-6.592376e+01	6.507101e+04	8.187380e+03	6.476792e+04	8.721779e+03	0.000000e+00	0.000000e+00	-7.689800e+04	-9.916000e+03	
9.480000e+01	4.037993e+01	9.480000e+01	4.037993e+01	-5.831262e+00	7.401523e+02	-6.552472e+01	7.728246e+01	3.085593e+226	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.440142e+00	-6.492376e+01	6.482835e+04	7.991864e+03	6.561024e+04	8.864549e+03	0.000000e+00	0.000000e+00	-7.679800e+04	-9.800000e+03	
9.600000e+01	3.370383e+01	9.600000e+01	3.370383e+01	-4.063203e+00	7.508796e+02	-6.452472e+01	7.320000e+01	2.695314e+226	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.440142e+00	-6.392376e+01	6.503100e+04	7.829262e+03	6.624738e+04	9.017947e+03	0.000000e+00	0.000000e+00	-7.584500e+04	-9.359000e+03	
9.720000e+01	4.102950e+01	9.720000e+01	4.102950e+01	-2.295145e+00	8.023564e+02	-6.352472e+01	1.121427e+02	2.350398e+226	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.440142e+00	-6.292376e+01	6.703870e+04	9.013367e+03	6.667189e+04	9.182503e+03	0.000000e+00	0.000000e+00	-7.737400e+04	-1.099100e+04	
9.840000e+01	3.927563e+01	9.840000e+01	3.927563e+01	-5.270860e-01	7.412632e+02	-6.252472e+01	1.267880e+02	2.046137e+226	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.401422e-01	-6.192376e+01	6.787864e+04	9.525753e+03	6.687877e+04	9.358749e+03	0.000000e+00	0.000000e+00	-7.912000e+04	-1.163200e+04	
9.960000e+01	3.377854e+01	9.960000e+01	3.377854e+01	1.240973e+00	6.862089e+02	-6.152472e+01	9.591460e+01	1.778236e+226	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.598578e-01	-6.092376e+01	6.703709e+04	9.670351e+03	6.686557e+04	9.547212e+03	0.000000e+00	0.000000e+00	-7.898000e+04	-1.169400e+04	
1.008000e+02	3.746014e+01	1.008000e+02	3.746014e+01	3.009031e+00	6.718365e+02	-6.052472e+01	1.079864e+02	1.542785e+226	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.559858e+00	-5.992376e+01	6.660209e+04	1.091602e+04	6.663246e+04	9.748416e+03	0.000000e+00	0.000000e+00	-7.772600e+04	-1.307200e+04	
1.020000e+02	3.705414e+01	1.020000e+02	3.705414e+01	4.777090e+00	7.397688e+02	-5.952472e+01	1.352068e+02	1.336234e+226	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.559858e+00	-5.892376e+01	6.667173e+04	1.014170e+04	6.618218e+04	9.962875e+03	0.000000e+00	0.000000e+00	-7.732600e+04	-1.211900e+04	
1.032000e+02	3.552241e+01	1.032000e+02	3.552241e+01	6.545149e+00	6.317422e+02	-5.852472e+01	1.924854e+02	1.155369e+226	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.559858e+00	-5.792376e+01	6.590833e+04	1.001734e+04	6.552004e+04	1.019109e+04	0.000000e+00	0.000000e+00	-7.703500e+04	-1.180500e+04	
1.044000e+02	3.833902e+01	1.044000e+02	3.833902e+01	8.313207e+00	6.590673e+02	-5.752472e+01	1.978223e+02	9.972879e+225	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.559858e+00	-5.692376e+01	6.358606e+04	9.189254e+03	6.465377e+04	1.043355e+04	0.000000e+00	0.000000e+00	-7.485200e+04	-1.065100e+04	
1.056000e+02	4.431197e+01	1.056000e+02	4.431197e+01	1.008127e+01	6.879125e+02	-5.652472e+01	1.579192e+02	8.593726e+225	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.559858e+00	-5.592376e+01	6.281788e+04	9.339910e+03	6.359340e+04	1.069072e+04	0.000000e+00	0.000000e+00	-7.391100e+04	-1.094600e+04	
1.068000e+02	4.388290e+01	1.068000e+02	4.388290e+01	1.184932e+01	7.515287e+02	-5.552472e+01	1.253648e+02	7.392711e+225	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.559858e+00	-5.492376e+01	6.355799e+04	1.065831e+04	6.235105e+04	1.096303e+04	0.000000e+00	0.000000e+00	-7.476300e+04	-1.243300e+04	
1.080000e+02	4.109231e+01	1.080000e+02	4.109231e+01	1.361738e+01	6.111356e+02	-5.452472e+01	1.305876e+02	6.348735e+225	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.559858e+00	-5.392376e+01	6.110206e+04	1.013212e+04	6.094071e+04	1.125090e+04	0.000000e+00	0.000000e+00	-7.191900e+04	-1.182000e+04	
1.092000e+02	4.619971e+01	1.092000e+02	4.619971e+01	1.538544e+01	6.068305e+02	-5.352472e+01	1.688428e+02	5.442920e+225	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.559858e+00	-5.292376e+01	5.894600e+04	9.024507e+03	5.937798e+04	1.155471e+04	0.000000e+00	0.000000e+00	-6.868600e+04	-1.058100e+04	
1.104000e+02	4.351994e+01	1.104000e+02	4.351994e+01	1.715350e+01	6.255840e+02	-5.252472e+01	1.497337e+02	4.658413e+225	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.559858e+00	-5.192376e+01	5.616912e+04	9.971518e+03	5.767976e+04	1.187480e+04	0.000000e+00	0.000000e+00	-6.408900e+04	-1.186200e+04	
1.116000e+02	4.380612e+01	1.116000e+02	4.380612e+01	1.892156e+01	6.308150e+02	-5.152472e+01	1.655901e+02	3.980203e+225	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.055986e+01	-5.092376e+01	5.486025e+04	1.076860e+04	5.586399e+04	1.221146e+04	0.000000e+00	0.000000e+00	-6.218100e+04	-1.305000e+04	
1.128000e+02	4.398873e+01	1.128000e+02	4.398873e+01	2.068962e+01	5.734114e+02	-5.052472e+01	2.174394e+02	3.394953e+225	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.155986e+01	-4.992376e+01	5.310330e+04	1.050735e+04	5.394928e+04	1.256495e+04	0.000000e+00	0.000000e+00	-5.983500e+04	-1.296900e+04	
1.140000e+02	4.324675e+01	1.140000e+02	4.324675e+01	2.245768e+01	5.002056e+02	-4.952472e+01	2.249318e+02	2.890837e+225	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.255986e+01	-4.892376e+01	5.051315e+04	1.139668e+04	5.195464e+04	1.293545e+04	0.000000e+00	0.000000e+00	-5.632200e+04	-1.420500e+04	
1.152000e+02	4.456722e+01	1.152000e+02	4.456722e+01	2.422574e+01	5.484415e+02	-4.852472e+01	2.344713e+02	2.457394e+225	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.355986e+01	-4.792376e+01	4.854829e+04	1.272877e+04	4.989917e+04	1.332311e+04	0.000000e+00	0.000000e+00	-5.325300e+04	-1.602100e+04	
1.164000e+02	4.205113e+01	1.164000e+02	4.205113e+01	2.599379e+01	5.606993e+02	-4.752472e+01	2.833448e+02	2.085389e+225	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.455986e+01	-4.692376e+01	4.685120e+04	1.341723e+04	4.780173e+04	1.372801e+04	0.000000e+00	0.000000e+00	-5.074700e+04	-1.719900e+04	
1.176000e+02	4.455933e+01	1.176000e+02	4.455933e+01	2.776185e+01	4.495480e+02	-4.652472e+01	2.541806e+02	1.766692e+225	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.555986e+01	-4.592376e+01	4.607191e+04	1.318864e+04	4.568068e+04	1.415016e+04	0.000000e+00	0.000000e+00	-4.966800e+04	-1.700900e+04	
1.188000e+02	4.424426e+01	1.188000e+02	4.424426e+01	2.952991e+01	4.383488e+02	-4.552472e+01	2.808668e+02	1.494155e+225	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.655986e+01	-4.492376e+01	4.318338e+04	1.361211e+04	4.355364e+04	1.458949e+04	0.000000e+00	0.000000e+00	-4.640300e+04	-1.753600e+04	
1.200000e+02	4.069504e+01	1.200000e+02	4.069504e+01	3.129797e+01	4.364452e+02	-4.452472e+01	2.767660e+02	1.261513e+225	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.755986e+01	-4.392376e+01	4.066007e+04	1.345043e+04	4.143723e+04	1.504588e+04	0.000000e+00	0.000000e+00	-4.382800e+04	-1.734700e+04	
1.212000e+02	4.391805e+01	1.212000e+02	4.391805e+01	3.306603e+01	3.396668e+02	-4.352472e+01	3.144846e+02	1.063284e+225	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.855986e+01	-4.292376e+01	4.067609e+04	1.370298e+04	3.934692e+04	1.551911e+04	0.000000e+00	0.000000e+00	-4.363800e+04	-1.778600e+04	
1.224000e+02	4.987577e+01	1.224000e+02	4.987577e+01	3.483409e+01	2.916448e+02	-4.252472e+01	3.429079e+02	8.946804e+224	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.955986e+01	-4.192376e+01	3.847120e+04	1.455053e+04	3.729682e+04	1.600887e+04	0.000000e+00	0.000000e+00	-4.135600e+04	-1.915300e+04	
1.236000e+02	4.568670e+01	1.236000e+02	4.568670e+01	3.660215e+01	3.399876e+02	-4.152472e+01	3.372478e+02	7.515327e+224	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.055986e+01	-4.092376e+01	3.589170e+04	1.539703e+04	3.529960e+04	1.651480e+04	0.000000e+00	0.000000e+00	-3.851400e+04	-2.042100e+04	
1.248000e+02	5.319774e+01	1.248000e+02	5.319774e+01	3.837021e+01	2.348803e+02	-4.052472e+01	3.371659e+02	6.302156e+224	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.155986e+01	-3.992376e+01	3.305774e+04	1.564407e+04	3.336638e+04	1.703640e+04	0.000000e+00	0.000000e+00	-3.533400e+04	-2.103800e+04	
1.260000e+02	5.149535e+01	1.260000e+02	5.149535e+01	4.013826e+01	2.643075e+02	-3.952472e+01	3.384500e+02	5.275840e+224	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.255986e+01	-3.892376e+01	3.195791e+04	1.660270e+04	3.150670e+04	1.757313e+04	0.000000e+00	0.000000e+00	-3.376700e+04	-2.217600e+04	
1.272000e+02	5.021544e+01	1.272000e+02	5.021544e+01	4.190632e+01	3.020422e+02	-3.852472e+01	2.852100e+02	4.409156e+224	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.355986e+01	-3.792376e+01	3.042434e+04	1.789148e+04	2.972847e+04	1.812432e+04	0.000000e+00	0.000000e+00	-3.178600e+04	-2.377700e+04	
1.284000e+02	5.561798e+01	1.284000e+02	5.561798e+01	4.367438e+01	3.318202e+02	-3.752472e+01	3.167752e+02	3.678582e+224	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.455986e+01	-3.692376e+01	3.057759e+04	1.951945e+04	2.803802e+04	1.868922e+04	0.000000e+00	0.000000e+00	-3.197900e+04	-2.578700e+04	
1.296000e+02	5.246974e+01	1.296000e+02	5.246974e+01	4.544244e+01	2.367229e+02	-3.652472e+01	3.239597e+02	3.063845e+224	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.555986e+01	-3.592376e+01	2.781045e+04	1.984933e+04	2.644010e+04	1.926698e+04	0.000000e+00	0.000000e+00	-2.951600e+04	-2.547600e+04	
1.308000e+02	4.896175e+01	1.308000e+02	4.896175e+01	4.721050e+01	1.833290e+02	-3.552472e+01	3.202693e+02	2.547501e+224	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.655986e+01	-3.492376e+01	2.553632e+04	2.159524e+04	2.493801e+04	1.985666e+04	0.000000e+00	0.000000e+00	-2.737500e+04	-2.685200e+04	
1.320000e+02	5.129310e+01	1.320000e+02	5.129310e+01	4.897856e+01	2.064503e+02	-3.452472e+01	4.601499e+02	2.114576e+224	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.755986e+01	-3.392376e+01	2.286225e+04	2.244839e+04	2.353364e+04	2.045721e+04	0.000000e+00	0.000000e+00	-2.427900e+04	-2.751400e+04	
1.332000e+02	4.791287e+01	1.332000e+02	4.791287e+01	5.074662e+01	2.164283e+02	-3.352472e+01	4.821713e+02	1.752239e+224	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.855986e+01	-3.292376e+01	2.297657e+04	2.232589e+04	2.222759e+04	2.106749e+04	0.000000e+00	0.000000e+00	-2.431400e+04	-2.736700e+04	
1.344000e+02	4.516527e+01	1.344000e+02	4.516527e+01	5.251467e+01	2.176503e+02	-3.252472e+01	5.100455e+02	1.449522e+224	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.955986e+01	-3.192376e+01	2.157406e+04	2.271497e+04	2.101930e+04	2.168629e+04	0.000000e+00	0.000000e+00	-2.265200e+04	-2.781400e+04	
1.356000e+02	4.513783e+01	1.356000e+02	4.513783e+01	5.428273e+01	1.418200e+02	-3.152472e+01	4.611936e+02	1.197064e+224	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.055986e+01	-3.092376e+01	1.993335e+04	2.413847e+04	1.990719e+04	2.231228e+04	0.000000e+00	0.000000e+00	-2.080900e+04	-2.965900e+04	
1.368000e+02	4.587171e+01	1.368000e+02	4.587171e+01	5.605079e+01	2.124840e+02	-3.052472e+01	5.650803e+02	9.868957e+223	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.155986e+01	-2.992376e+01	1.903319e+04	2.337316e+04	1.888876e+04	2.294405e+04	0.000000e+00	0.000000e+00	-1.985000e+04	-2.841200e+04	
1.380000e+02	4.608375e+01	1.380000e+02	4.608375e+01	5.781885e+01	1.416894e+02	-2.952472e+01	5.398682e+02	8.122439e+223	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.255986e+01	-2.892376e+01	1.835599e+04	2.376407e+04	1.796076e+04	2.358011e+04	0.000000e+00	0.000000e+00	-1.929100e+04	-2.851700e+04	
1.392000e+02	5.045573e+01	1.392000e+02	5.045573e+01	5.958691e+01	1.858396e+02	-2.852472e+01	5.984228e+02	6.673642e+223	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.355986e+01	-2.792376e+01	1.565197e+04	2.423286e+04	1.711931e+04	2.421890e+04	0.000000e+00	0.000000e+00	-1.636200e+04	-2.882900e+04	
1.404000e+02	4.919322e+01	1.404000e+02	4.919322e+01	6.135497e+01	1.381667e+02	-2.752472e+01	4.871332e+02	5.473948e+223	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.455986e+01	-2.692376e+01	1.573165e+04	2.488443e+04	1.636005e+04	2.485876e+04	0.000000e+00	0.000000e+00	-1.687800e+04	-2.948500e+04	
1.416000e+02	5.338560e+01	1.416000e+02	5.338560e+01	6.312303e+01	1.307562e+02	-2.652472e+01	4.535121e+02	4.482287e+223	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.555986e+01	-2.592376e+01	1.670365e+04	2.523478e+04	1.567823e+04	2.549800e+04	0.000000e+00	0.000000e+00	-1.837800e+04	-3.002300e+04	
1.428000e+02	4.919053e+01	1.428000e+02	4.919053e+01	6.489109e+01	8.041222e+01	-2.552472e+01	4.675019e+02	3.664037e+223	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.655986e+01	-2.492376e+01	1.527009e+04	2.648652e+04	1.506887e+04	2.613484e+04	0.000000e+00	0.000000e+00	-1.693900e+04	-3.192400e+04	
1.440000e+02	5.015693e+01	1.440000e+02	5.015693e+01	6.665914e+01	6.116259e+01	-2.452472e+01	4.733392e+02	2.990070e+223	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.755986e+01	-2.392376e+01	1.433460e+04	2.760354e+04	1.452683e+04	2.676746e+04	0.000000e+00	0.000000e+00	-1.608400e+04	-3.295000e+04	
1.452000e+02	4.461872e+01	1.452000e+02	4.461872e+01	6.842720e+01	7.803703e+01	-2.352472e+01	4.756730e+02	2.435927e+223	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.855986e+01	-2.292376e+01	1.422935e+04	2.816337e+04	1.404693e+04	2.739399e+04	0.000000e+00	0.000000e+00	-1.599800e+04	-3.364400e+04	
1.464000e+02	4.306821e+01	1.464000e+02	4.306821e+01	7.019526e+01	3.085966e+01	-2.252472e+01	4.956371e+02	1.981109e+223	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.955986e+01	-2.192376e+01	1.418655e+04	2.819928e+04	1.362400e+04	2.801253e+04	0.000000e+00	0.000000e+00	-1.597900e+04	-3.399300e+04	
1.476000e+02	3.980893e+01	1.476000e+02	3.980893e+01	7.196332e+01	-8.252269e+00	-2.152472e+01	5.786931e+02	1.608472e+223	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.055986e+01	-2.092376e+01	1.453299e+04	3.026098e+04	1.325301e+04	2.862114e+04	0.000000e+00	0.000000e+00	-1.654200e+04	-3.649700e+04	
1.488000e+02	3.762109e+01	1.488000e+02	3.762109e+01	7.373138e+01	-7.163287e+00	-2.052472e+01	5.819172e+02	1.303708e+223	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.155986e+01	-1.992376e+01	1.300583e+04	2.970214e+04	1.292904e+04	2.921788e+04	0.000000e+00	0.000000e+00	-1.478700e+04	-3.541400e+04	
1.500000e+02	4.355147e+01	1.500000e+02	4.355147e+01	7.549944e+01	-2.550624e+01	-1.952472e+01	6.070509e+02	1.054892e+223	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.255986e+01	-1.892376e+01	1.298829e+04	3.203209e+04	1.264744e+04	2.980080e+04	0.000000e+00	0.000000e+00	-1.489500e+04	-3.840800e+04	
1.512000e+02	3.836469e+01	1.512000e+02	3.836469e+01	7.726750e+01	-1.515767e+01	-1.852472e+01	6.018432e+02	8.521130e+222	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.355986e+01	-1.792376e+01	1.436650e+04	3.281210e+04	1.240375e+04	3.036794e+04	0.000000e+00	0.000000e+00	-1.663700e+04	-3.885200e+04	
1.524000e+02	4.167056e+01	1.524000e+02	4.167056e+01	7.903555e+01	3.490211e+01	-1.752472e+01	6.620704e+02	6.871437e+222	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.455986e+01	-1.692376e+01	1.405839e+04	3.175167e+04	1.219383e+04	3.091737e+04	0.000000e+00	0.000000e+00	-1.621100e+04	-3.781800e+04	
1.536000e+02	4.128924e+01	1.536000e+02	4.128924e+01	8.080361e+01	1.201236e+02	-1.652472e+01	6.339981e+02	5.531708e+222	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.555986e+01	-1.592376e+01	1.330987e+04	3.210469e+04	1.201379e+04	3.144717e+04	0.000000e+00	0.000000e+00	-1.524300e+04	-3.807200e+04	
1.548000e+02	4.741443e+01	1.548000e+02	4.741443e+01	8.257167e+01	3.953162e+01	-1.552472e+01	6.343665e+02	4.445619e+222	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.655986e+01	-1.492376e+01	1.404748e+04	3.285665e+04	1.186007e+04	3.195547e+04	0.000000e+00	0.000000e+00	-1.596600e+04	-3.872200e+04	
1.560000e+02	4.473818e+01	1.560000e+02	4.473818e+01	8.433973e+01	3.543800e+01	-1.452472e+01	6.800201e+02	3.566699e+222	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.755986e+01	-1.392376e+01	1.466570e+04	3.315850e+04	1.172939e+04	3.244044e+04	0.000000e+00	0.000000e+00	-1.649300e+04	-3.867800e+04	
1.572000e+02	4.905982e+01	1.572000e+02	4.905982e+01	8.610779e+01	-3.834742e+01	-1.352472e+01	7.255692e+02	2.856682e+222	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.855986e+01	-1.292376e+01	1.402908e+04	3.357921e+04	1.161880e+04	3.290030e+04	0.000000e+00	0.000000e+00	-1.586100e+04	-3.838900e+04	
1.584000e+02	4.813219e+01	1.584000e+02	4.813219e+01	8.787585e+01	1.277208e+01	-1.252472e+01	7.363822e+02	2.284119e+222	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.955986e+01	-1.192376e+01	1.380531e+04	3.436841e+04	1.152562e+04	3.333336e+04	0.000000e+00	0.000000e+00	-1.552200e+04	-3.836700e+04	
1.596000e+02	4.324968e+01	1.596000e+02	4.324968e+01	8.964391e+01	8.607484e+01	-1.152472e+01	6.920357e+02	1.823210e+222	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.055986e+01	-1.092376e+01	1.333241e+04	3.420769e+04	1.144744e+04	3.373800e+04	0.000000e+00	0.000000e+00	-1.493200e+04	-3.785900e+04	
1.608000e+02	4.005577e+01	1.608000e+02	4.005577e+01	9.141197e+01	7.256394e+01	-1.052472e+01	7.289897e+02	1.452834e+222	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.155986e+01	-9.923759e+00	1.401929e+04	3.503373e+04	1.138213e+04	3.411267e+04	0.000000e+00	0.000000e+00	-1.562800e+04	-3.819100e+04	
1.620000e+02	3.644792e+01	1.620000e+02	3.644792e+01	9.318002e+01	5.953242e+01	-9.524723e+00	7.281154e+02	1.155730e+222	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.255986e+01	-8.923759e+00	1.413437e+04	3.561645e+04	1.132782e+04	3.445594e+04	0.000000e+00	0.000000e+00	-1.586200e+04	-3.935700e+04	
1.632000e+02	3.486609e+01	1.632000e+02	3.486609e+01	9.494808e+01	9.018191e+01	-8.524723e+00	7.496751e+02	9.178216e+221	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.355986e+01	-7.923759e+00	1.271147e+04	3.586715e+04	1.128284e+04	3.476648e+04	0.000000e+00	0.000000e+00	-1.443500e+04	-3.961600e+04	
1.644000e+02	4.159780e+01	1.644000e+02	4.159780e+01	9.671614e+01	-1.545116e+00	-7.524723e+00	7.543712e+02	7.276480e+221	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.455986e+01	-6.923759e+00	1.288496e+04	3.560753e+04	1.124576e+04	3.504309e+04	0.000000e+00	0.000000e+00	-1.461300e+04	-3.870800e+04	
1.656000e+02	3.752465e+01	1.656000e+02	3.752465e+01	9.848420e+01	-8.560754e+00	-6.524723e+00	7.797012e+02	5.758982e+221	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.555986e+01	-5.923759e+00	1.297404e+04	3.524421e+04	1.121531e+04	3.528467e+04	0.000000e+00	0.000000e+00	-1.488900e+04	-3.803700e+04	
1.668000e+02	3.970156e+01	1.668000e+02	3.970156e+01	1.002523e+02	-4.066747e+01	-5.524723e+00	7.477027e+02	4.550209e+221	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.655986e+01	-4.923759e+00	1.313162e+04	3.693157e+04	1.119042e+04	3.549028e+04	0.000000e+00	0.000000e+00	-1.491600e+04	-3.917600e+04	
